topic,time,gyro.x,gyro.y,gyro.z,acceleration.x,acceleration.y,acceleration.z
/ouster_top/imu,1763742613.3452528,-0.013182647395892227,-0.012117382959860534,0.001331580545039619,0.19153613281249998,0.2705447875976562,9.718064538574218
/ouster_top/imu,1763742613.3552544,-0.010519486305812991,-0.01251685712337242,-0.0031957933080950856,0.29927520751953124,0.3112462158203125,9.643844287109374
/ouster_top/imu,1763742613.3652546,-0.00972053797878922,-0.007057376888709981,-0.0022636869265673524,0.19393033447265623,0.27293898925781246,9.706093530273437
/ouster_top/imu,1763742613.3752728,-0.007190534943213943,-0.012916331286884304,-0.003994741635118857,0.181959326171875,0.3687070556640625,9.701305126953125
/ouster_top/imu,1763742613.3852723,-0.014913702104443732,-0.008522115488253561,-0.009853696033293181,0.23702596435546874,0.411802685546875,9.641450085449218
/ouster_top/imu,1763742613.3952746,-0.01038632825130903,-0.011451592687340723,-0.0042610577441267805,0.17238251953125,0.4261678955078125,9.651026892089844
/ouster_top/imu,1763742613.4052749,-0.014247911831923924,-0.012383699068868458,-0.0010652644360316951,0.0718260498046875,0.19153613281249998,9.730035546875
/ouster_top/imu,1763742613.415292,-0.005326322180158476,-0.0011984224905356572,-0.002663161090079238,0.19632453613281248,0.33518823242187495,9.730035546875
/ouster_top/imu,1763742613.4252923,-0.0083889574337496,-0.008522115488253561,-0.009187905760773371,0.17956512451171874,0.45968671875,9.619902270507811
/ouster_top/imu,1763742613.435295,-0.008921589651765448,-0.006524744670694133,-0.0031957933080950856,0.17477672119140625,0.3447650390625,9.746794958496093
/ouster_top/imu,1763742613.4452956,-0.011984224905356573,-0.010519486305812991,-0.0010652644360316951,0.17477672119140625,0.239420166015625,9.725247143554688
/ouster_top/imu,1763742613.4553115,-0.010652644360316953,-0.004660531907638666,-0.007856325215733753,0.2154781494140625,0.33758243408203126,9.679757312011718
/ouster_top/imu,1763742613.4653115,-0.01038632825130903,-0.004127899689622819,-0.0066579027251980945,0.201112939453125,0.21308394775390624,9.715670336914062
/ouster_top/imu,1763742613.4753156,-0.007456851052221866,-0.009321063815277333,-0.005326322180158476,0.13646949462890623,0.2561795776367187,9.662997900390625
/ouster_top/imu,1763742613.4853156,-0.008921589651765448,-0.009454221869781294,-0.010519486305812991,0.2753331909179687,0.5027823486328125,9.65342109375
/ouster_top/imu,1763742613.4953313,-0.011584750741844684,-0.01744370514001901,-0.0022636869265673524,0.14604630126953125,0.45010991210937495,9.6151138671875
/ouster_top/imu,1763742613.505331,-0.013049489341388266,-0.001331580545039619,-0.007057376888709981,0.15083470458984374,0.2059013427734375,9.679757312011718
/ouster_top/imu,1763742613.515336,-0.011584750741844684,-0.005060006071150552,-0.010785802414820914,0.14125789794921875,0.3902548706054687,9.682151513671874
/ouster_top/imu,1763742613.525336,-0.00625842856168621,-0.005060006071150552,-0.004527373853134705,0.2442085693359375,0.45010991210937495,9.605537060546874
/ouster_top/imu,1763742613.5353508,-0.009187905760773371,-0.009187905760773371,-0.008921589651765448,0.22505495605468748,0.20829554443359374,9.660603698730467
/ouster_top/imu,1763742613.5453506,-0.015046860158947694,-0.0042610577441267805,-0.005725796343670361,0.18914193115234373,0.2705447875976562,9.6917283203125
/ouster_top/imu,1763742613.5553565,-0.01038632825130903,-0.012916331286884304,-0.005992112452678286,0.26815058593749996,0.3591302490234375,9.674968908691406
/ouster_top/imu,1763742613.5653565,-0.0073236929977179045,-0.001331580545039619,-0.00692421883420602,0.21068974609375,0.316034619140625,9.72285294189453
/ouster_top/imu,1763742613.5753565,-0.002530003035575276,-0.008921589651765448,-0.006391586616190171,0.20829554443359374,0.2825157958984375,9.74200655517578
/ouster_top/imu,1763742613.5853703,-0.009853696033293181,-0.007856325215733753,-0.009587379924285258,0.2442085693359375,0.40222587890625,9.672574707031249
/ouster_top/imu,1763742613.5953705,-0.013182647395892227,-0.007456851052221866,-0.005193164125654515,0.27293898925781246,0.4381389038085937,9.624690673828125
/ouster_top/imu,1763742613.605377,-0.014381069886427886,-0.007456851052221866,-0.0066579027251980945,0.1388636962890625,0.17477672119140625,9.785102185058593
/ouster_top/imu,1763742613.6153772,-0.009454221869781294,-0.010519486305812991,-0.0066579027251980945,0.21308394775390624,0.4572925170898437,9.713276135253906
/ouster_top/imu,1763742613.6253903,-0.00625842856168621,-0.003994741635118857,-0.0031957933080950856,0.2059013427734375,0.430956298828125,9.696516723632811
/ouster_top/imu,1763742613.6353898,-0.0083889574337496,-0.005725796343670361,-0.010120012142301104,0.1771709228515625,0.354341845703125,9.74200655517578
/ouster_top/imu,1763742613.6453974,-0.009454221869781294,-0.009853696033293181,-0.0049268480166465905,0.1292868896484375,0.3687070556640625,9.782707983398437
/ouster_top/imu,1763742613.6553974,-0.015446334322459582,-0.005858954398174323,-0.007989483270237714,0.2609679809570312,0.36631285400390623,9.792284790039062
/ouster_top/imu,1763742613.6654096,-0.00972053797878922,-0.007057376888709981,-0.010785802414820914,0.229843359375,0.34715924072265625,9.751583361816406
/ouster_top/imu,1763742613.6754093,-0.007057376888709981,-0.014381069886427886,-0.003994741635118857,0.13407529296874998,0.354341845703125,9.777919580078125
/ouster_top/imu,1763742613.6854177,-0.010120012142301104,-0.010519486305812991,-0.004127899689622819,0.24899697265624998,0.4477157104492187,9.643844287109374
/ouster_top/imu,1763742613.695418,-0.01691107292200316,-0.01038632825130903,-0.009986854087797143,0.0526724365234375,0.36152445068359373,9.734823950195311
/ouster_top/imu,1763742613.705429,-0.009587379924285258,-0.012916331286884304,-0.003728425526110933,0.13407529296874998,0.26336218261718747,9.753977563476562
/ouster_top/imu,1763742613.715429,-0.009587379924285258,0.0,-0.0038615835806148956,0.16519991455078123,0.36391865234375,9.708487731933593
/ouster_top/imu,1763742613.725438,-0.00346210941710301,-0.007723167161229791,-0.0006657902725198095,0.1867477294921875,0.43574470214843747,9.627084875488281
/ouster_top/imu,1763742613.7354386,-0.0021305288720633903,-0.011451592687340723,-0.0006657902725198095,0.2346317626953125,0.3112462158203125,9.658209497070311
/ouster_top/imu,1763742613.7454488,-0.01384843766841204,-0.014114753777419962,-0.006524744670694133,0.24660277099609373,0.2705447875976562,9.631873278808593
/ouster_top/imu,1763742613.7554486,-0.007190534943213943,-0.011451592687340723,-0.010785802414820914,0.24181436767578124,0.3399766357421875,9.696516723632811
/ouster_top/imu,1763742613.7654586,-0.010652644360316953,-0.016644756812995237,-0.0049268480166465905,0.21068974609375,0.26815058593749996,9.677363110351562
/ouster_top/imu,1763742613.7754586,-0.013582121559404116,-0.0073236929977179045,-0.0035952674716069714,0.19632453613281248,0.39264907226562495,9.732429748535155
/ouster_top/imu,1763742613.7854683,-0.011984224905356573,-0.014913702104443732,-0.004394215798630743,0.33039982910156246,0.3016694091796875,9.674968908691406
/ouster_top/imu,1763742613.795468,-0.005992112452678286,-0.005459480234662438,-0.006125270507182248,0.2609679809570312,0.42377369384765623,9.70369932861328
/ouster_top/imu,1763742613.805479,-0.01478054404993977,-0.011584750741844684,0.0,0.143652099609375,0.2609679809570312,9.727641345214844
/ouster_top/imu,1763742613.8154788,-0.013182647395892227,-0.0055926382891664,-0.0035952674716069714,0.1771709228515625,0.39264907226562495,9.68454571533203
/ouster_top/imu,1763742613.8254879,-0.0022636869265673524,-0.01038632825130903,-0.006524744670694133,0.18914193115234373,0.40462008056640625,9.689334118652344
/ouster_top/imu,1763742613.8354883,-0.010652644360316953,0.0011984224905356572,-0.0029294771990871615,0.17477672119140625,0.3136404174804687,9.715670336914062
/ouster_top/imu,1763742613.8454878,-0.008788431597261486,-0.011451592687340723,-0.001331580545039619,0.2442085693359375,0.3280056274414062,9.718064538574218
/ouster_top/imu,1763742613.8554997,-0.014247911831923924,-0.012916331286884304,-0.003062635253591124,0.2442085693359375,0.3016694091796875,9.734823950195311
/ouster_top/imu,1763742613.8654997,-0.012250541014364496,-0.0003994741635118857,-0.0033289513625990473,0.201112939453125,0.32561142578124996,9.739612353515625
/ouster_top/imu,1763742613.8755074,-0.007190534943213943,-0.015446334322459582,-0.0066579027251980945,0.181959326171875,0.29927520751953124,9.737218151855469
/ouster_top/imu,1763742613.8855073,-0.00905474770626941,-0.011451592687340723,-0.005326322180158476,0.30406361083984373,0.39264907226562495,9.713276135253906
/ouster_top/imu,1763742613.89552,-0.0083889574337496,-0.013049489341388266,-0.0019973708175594286,0.16759411621093748,0.5003881469726562,9.670180505371093
/ouster_top/imu,1763742613.9055202,-0.015579492376963544,-0.008522115488253561,-0.009187905760773371,0.18914193115234373,0.39983167724609375,9.797073193359374
/ouster_top/imu,1763742613.915527,-0.011318434632836761,-0.01478054404993977,-0.0073236929977179045,0.13407529296874998,0.3591302490234375,9.72285294189453
/ouster_top/imu,1763742613.925527,-0.005459480234662438,-0.005459480234662438,-0.007456851052221866,0.2346317626953125,0.47644613037109373,9.689334118652344
/ouster_top/imu,1763742613.9355402,-0.012117382959860534,-0.0019973708175594286,-0.008122641324741676,0.08858546142578125,0.3064578125,9.670180505371093
/ouster_top/imu,1763742613.9455404,-0.013582121559404116,-0.01251685712337242,-0.0035952674716069714,0.201112939453125,0.3327940307617187,9.72285294189453
/ouster_top/imu,1763742613.9555469,-0.016378440703987314,-0.013049489341388266,-0.004527373853134705,0.16041151123046873,0.3902548706054687,9.730035546875
/ouster_top/imu,1763742613.9655466,-0.009321063815277333,-0.011451592687340723,-0.005725796343670361,0.17238251953125,0.2705447875976562,9.749189160156249
/ouster_top/imu,1763742613.9755607,-0.005459480234662438,-0.0038615835806148956,-0.002530003035575276,0.20829554443359374,0.258573779296875,9.74200655517578
/ouster_top/imu,1763742613.985561,-0.007856325215733753,-0.0022636869265673524,-0.010253170196805066,0.28490999755859375,0.28969840087890625,9.70369932861328
/ouster_top/imu,1763742613.9955661,-0.007856325215733753,-0.013715279613908078,-0.009853696033293181,0.25139117431640623,0.33758243408203126,9.662997900390625
/ouster_top/imu,1763742614.0055661,-0.014514227940931847,-0.004660531907638666,-0.006125270507182248,0.105344873046875,0.3064578125,9.746794958496093
/ouster_top/imu,1763742614.0155811,-0.009986854087797143,-0.011451592687340723,0.0002663161090079238,0.12689268798828124,0.4213794921875,9.72285294189453
/ouster_top/imu,1763742614.0255811,-0.01251685712337242,-0.004394215798630743,-0.004527373853134705,0.2537853759765625,0.4477157104492187,9.665392102050781
/ouster_top/imu,1763742614.035586,-0.008122641324741676,-0.009853696033293181,-0.005725796343670361,0.3495534423828125,0.22505495605468748,9.737218151855469
/ouster_top/imu,1763742614.0455856,-0.01384843766841204,-0.011318434632836761,0.0002663161090079238,0.1580173095703125,0.21068974609375,9.777919580078125
/ouster_top/imu,1763742614.0556016,-0.005992112452678286,-0.006391586616190171,0.0,0.2825157958984375,0.3447650390625,9.725247143554688
/ouster_top/imu,1763742614.0656016,-0.009986854087797143,-0.0083889574337496,-0.008522115488253561,0.14604630126953125,0.28490999755859375,9.595960253906249
/ouster_top/imu,1763742614.0756054,-0.009587379924285258,-0.010918960469324876,-0.005060006071150552,0.1867477294921875,0.3112462158203125,9.6917283203125
/ouster_top/imu,1763742614.0856054,-0.0083889574337496,-0.005459480234662438,-0.005992112452678286,0.32561142578124996,0.42377369384765623,9.624690673828125
/ouster_top/imu,1763742614.0956056,-0.013981595722916,-0.01597896654047543,-0.008522115488253561,0.32561142578124996,0.48123453369140623,9.6151138671875
/ouster_top/imu,1763742614.105622,-0.010253170196805066,-0.0023968449810713144,-0.010918960469324876,0.13407529296874998,0.23223756103515625,9.718064538574218
/ouster_top/imu,1763742614.115622,-0.004660531907638666,-0.007057376888709981,-0.004127899689622819,0.19153613281249998,0.33039982910156246,9.65342109375
/ouster_top/imu,1763742614.125625,-0.0049268480166465905,0.0005326322180158476,-0.0003994741635118857,0.17956512451171874,0.34237083740234375,9.65342109375
/ouster_top/imu,1763742614.1356251,-0.005326322180158476,0.0002663161090079238,-0.007590009106725828,0.24899697265624998,0.2753331909179687,9.715670336914062
/ouster_top/imu,1763742614.1456423,-0.008122641324741676,-0.008921589651765448,-0.013315805450396189,0.13168109130859373,0.2442085693359375,9.708487731933593
/ouster_top/imu,1763742614.1556425,-0.011052118523828838,-0.01691107292200316,-0.005060006071150552,0.26815058593749996,0.24899697265624998,9.710881933593749
/ouster_top/imu,1763742614.1656446,-0.0083889574337496,-0.010120012142301104,-0.008255799379245638,0.14125789794921875,0.2561795776367187,9.682151513671874
/ouster_top/imu,1763742614.1756444,-0.007590009106725828,-0.0031957933080950856,0.0001331580545039619,0.16280571289062498,0.26815058593749996,9.696516723632811
/ouster_top/imu,1763742614.185663,-0.004127899689622819,-0.0019973708175594286,-0.0083889574337496,0.25139117431640623,0.38786066894531246,9.617508068847656
/ouster_top/imu,1763742614.1956627,-0.00905474770626941,-0.0007989483270237714,-0.007856325215733753,0.22266075439453123,0.5147533569335937,9.591171850585937
/ouster_top/imu,1763742614.2056642,-0.008788431597261486,-0.013981595722916,-0.00346210941710301,0.15562310791015624,0.3016694091796875,9.746794958496093
/ouster_top/imu,1763742614.215664,-0.009187905760773371,-0.0018642127630554665,-0.004660531907638666,0.23702596435546874,0.430956298828125,9.696516723632811
/ouster_top/imu,1763742614.225683,-0.004527373853134705,-0.010652644360316953,-0.003728425526110933,0.17477672119140625,0.45010991210937495,9.72285294189453
/ouster_top/imu,1763742614.2356832,-0.01251685712337242,-0.004394215798630743,-0.008255799379245638,0.2154781494140625,0.258573779296875,9.631873278808593
/ouster_top/imu,1763742614.245684,-0.008122641324741676,-0.003062635253591124,-0.0022636869265673524,0.296881005859375,0.3016694091796875,9.749189160156249
/ouster_top/imu,1763742614.2556837,-0.010785802414820914,-0.015446334322459582,0.0001331580545039619,0.29927520751953124,0.41419688720703124,9.792284790039062
/ouster_top/imu,1763742614.2657037,-0.011984224905356573,-0.005725796343670361,-0.0066579027251980945,0.16998831787109375,0.35673604736328124,9.749189160156249
/ouster_top/imu,1763742614.2757034,-0.007856325215733753,-0.006125270507182248,-0.007057376888709981,0.181959326171875,0.30885201416015623,9.686939916992188
/ouster_top/imu,1763742614.2857034,-0.008788431597261486,-0.0031957933080950856,-0.0019973708175594286,0.24660277099609373,0.45968671875,9.627084875488281
/ouster_top/imu,1763742614.295704,-0.01691107292200316,-0.007590009106725828,-0.007057376888709981,0.17238251953125,0.4477157104492187,9.70369932861328
/ouster_top/imu,1763742614.3057034,-0.009587379924285258,-0.007989483270237714,-0.0021305288720633903,0.16041151123046873,0.2825157958984375,9.701305126953125
/ouster_top/imu,1763742614.3157034,-0.011584750741844684,-0.007989483270237714,-0.007190534943213943,0.1771709228515625,0.5291185668945312,9.777919580078125
/ouster_top/imu,1763742614.3257031,-0.009986854087797143,-0.009853696033293181,-0.012383699068868458,0.181959326171875,0.4381389038085937,9.706093530273437
/ouster_top/imu,1763742614.3357034,-0.006791060779702058,-0.009853696033293181,-0.009853696033293181,0.229843359375,0.28730419921875,9.660603698730467
/ouster_top/imu,1763742614.345703,-0.014647385995435809,-0.00346210941710301,-0.007590009106725828,0.22026655273437498,0.27293898925781246,9.72285294189453
/ouster_top/imu,1763742614.3557026,-0.01384843766841204,-0.023036343429185407,0.0014647385995435807,0.2537853759765625,0.39743747558593745,9.782707983398437
